time,phase,voltage,trans_psi,alicat_psi,DIO0,DIO1,DIO2,DIO3,DIO4,DIO5,DIO6,DIO7,DIO8,DIO9,DIO10,DIO11,DIO12,DIO13,DIO14,DIO15,DIO16,DIO17,DIO18,DIO19
1770755219.4429932,return,0.9662717580795288,13.495313044786453,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755219.4677625,return,0.9674431085586548,13.528989371061325,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755219.4926443,return,0.9675517678260803,13.53211332499981,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755219.517416,return,0.9660113453865051,13.487826179862022,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755219.5418234,return,0.9661939740180969,13.493076753020286,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755219.566122,return,0.9669037461280823,13.513482701182365,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755219.5908964,return,0.9673320651054382,13.525796871781349,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755219.6505792,return,0.9664791226387024,13.501274775862694,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755219.6748097,return,0.9671530723571777,13.52065083026886,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755219.6991007,return,0.9669543504714966,13.514937576055527,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755219.723474,return,0.9666309356689453,13.505639400482178,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755219.748123,return,0.966821014881134,13.511104177832603,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755219.7728767,return,0.9670740962028503,13.518380265831947,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755219.79741,return,0.9671247005462646,13.519835140705109,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755219.8428462,return,0.9667297005653381,13.508478891253471,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755219.8674595,return,0.9667729139328003,13.509721275568008,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755219.8924208,return,0.9673900604248047,13.527464237213135,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755219.9167693,return,0.9665161371231079,13.502338942289352,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755219.9414172,return,0.9667186141014099,13.508160155415535,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755219.9657097,return,0.967179000377655,13.521396260857582,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755219.9906743,return,0.9675912261009216,13.533247750401497,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755220.0153883,return,0.9664211273193359,13.499607410430908,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755220.06647,return,0.9672974944114685,13.52480296432972,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755220.090977,return,0.9674283266067505,13.528564389944076,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755220.1154368,return,0.9667593240737915,13.509330567121506,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755220.139968,return,0.9666926860809326,13.507414724826813,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755220.1645522,return,0.9670740962028503,13.518380265831947,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755220.189114,return,0.9669457077980042,13.51468909919262,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755220.2135549,return,0.9670320749282837,13.517172154188156,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755220.2380214,return,0.9656224846839905,13.476646434664726,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755220.2899933,return,0.9666395783424377,13.505887877345085,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755220.314492,return,0.9663803577423096,13.4984352850914,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755220.3401508,return,0.9666840434074402,13.507166247963905,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755220.3647776,return,0.9675801396369934,13.53292901456356,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755220.3897507,return,0.9671974778175354,13.521927487254143,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755220.414463,return,0.966495156288147,13.501735743284225,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755220.438844,return,0.9666951298713684,13.507484983801842,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755220.4977524,return,0.9675443768501282,13.531900834441185,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755220.5221756,return,0.966625988483429,13.505497168898582,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755220.5466266,return,0.9667407870292664,13.508797627091408,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755220.5712476,return,0.967391312122345,13.527500223517418,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755220.5958025,return,0.966519832611084,13.502445187568664,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755220.6203537,return,0.966902494430542,13.513446714878082,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755220.6450136,return,0.9666717052459717,13.506811525821686,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755220.6904643,return,0.9672542810440063,13.523560580015182,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755220.7148345,return,0.9661359786987305,13.4914093875885,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755220.7394738,return,0.9657841920852661,13.4812955224514,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755220.7637975,return,0.9672345519065857,13.522993367314339,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755220.788125,return,0.9676887392997742,13.536051254868507,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755220.8125706,return,0.9658002257347107,13.481756489872932,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755220.836977,return,0.9665433168411255,13.503120359182358,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755220.8617373,return,0.9675245881080627,13.531331908106804,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755220.9135883,return,0.966841995716095,13.51170737683773,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755220.9380739,return,0.9658397436141968,13.482892628908157,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755220.962859,return,0.9672086238861084,13.522247936725616,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755220.987454,return,0.9672555327415466,13.523596566319465,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755221.0118523,return,0.965575635433197,13.475299518704414,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755221.036682,return,0.9669321179389954,13.514298390746116,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755221.0614245,return,0.9676147103309631,13.53392292201519,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755221.1215482,return,0.9666840434074402,13.507166247963905,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755221.1462562,return,0.9663519859313965,13.497619595527649,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755221.171212,return,0.9673431515693665,13.526115607619285,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755221.1959758,return,0.9674085974693298,13.527997177243233,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755221.2212167,return,0.9665457606315613,13.503190618157387,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755221.245739,return,0.9655324220657349,13.474057134389877,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755221.2702782,return,0.9672814607620239,13.524341996908188,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755221.3288052,return,0.9666926860809326,13.507414724826813,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755221.3531458,return,0.9660619497299194,13.489281054735184,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755221.3774052,return,0.9670407176017761,13.517420631051063,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755221.4020429,return,0.9672110676765442,13.522318195700645,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755221.4266205,return,0.9661989212036133,13.493218984603882,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755221.4509883,return,0.9665766358375549,13.504078280329704,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755221.4754193,return,0.9671493768692017,13.520544584989548,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755221.5214133,return,0.9665186405181885,13.502410914897919,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755221.5456276,return,0.966498851776123,13.501841988563537,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755221.5699155,return,0.9661088585853577,13.490629684329033,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755221.594495,return,0.9676862955093384,13.535980995893478,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755221.618912,return,0.9662310481071472,13.494142633080482,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755221.6431599,return,0.9665026068687439,13.501949947476387,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755221.6681015,return,0.9677739143371582,13.538500037193298,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755221.692641,return,0.9671308398246765,13.52001164495945,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755221.7448006,return,0.9663927555084229,13.498791720867157,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755221.769333,return,0.9670531153678894,13.51777706682682,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755221.7939706,return,0.9668839573860168,13.512913774847984,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755221.818244,return,0.9662989377975464,13.496094461679458,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755221.8427386,return,0.966686487197876,13.507236506938934,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755221.8675344,return,0.9673493504524231,13.526293825507164,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755221.8919919,return,0.9667766094207764,13.50982752084732,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755221.9166286,return,0.9665766358375549,13.504078280329704,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755221.9685507,return,0.9667087197303772,13.507875692248344,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755221.9928524,return,0.9673147797584534,13.525299918055534,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755222.0173864,return,0.9661199450492859,13.49094842016697,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755222.0417871,return,0.966495156288147,13.501735743284225,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755222.0663881,return,0.9670407176017761,13.517420631051063,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755222.0911083,return,0.9669086933135986,13.51362493276596,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755222.1155128,return,0.9666852355003357,13.507200520634651,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755222.1401727,return,0.9668543338775635,13.51206209897995,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755222.1923387,return,0.9671197533607483,13.519692909121513,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755222.2170434,return,0.965936005115509,13.485660147070885,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755222.2419603,return,0.9666568636894226,13.5063848310709,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755222.2663498,return,0.9674554467201233,13.529344093203544,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755222.2913635,return,0.9670469164848328,13.517598848938942,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755222.3157394,return,0.9665026068687439,13.501949947476387,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755222.3404584,return,0.9667667150497437,13.50954305768013,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755222.4002638,return,0.9673814177513123,13.527215760350227,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755222.425255,return,0.9664149284362793,13.49942919254303,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755222.449756,return,0.9658200144767761,13.482325416207313,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755222.4742625,return,0.9672308564186096,13.522887122035026,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755222.498633,return,0.9672209620475769,13.522602658867836,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755222.5229568,return,0.9656768441200256,13.478209268450737,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755222.547351,return,0.9668123722076416,13.510855700969696,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755222.5921311,return,0.967525839805603,13.531367894411087,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755222.6168518,return,0.9665149450302124,13.502304669618606,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755222.6415715,return,0.9660211801528931,13.488108929395676,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755222.6659813,return,0.9666482210159302,13.506136354207992,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755222.6907141,return,0.9671629667282104,13.52093529343605,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755222.7155633,return,0.9671629667282104,13.52093529343605,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755222.740091,return,0.9658804535865784,13.484063040614128,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755222.7644274,return,0.9671839475631714,13.521538492441177,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755222.8158233,return,0.9663964509963989,13.498897966146469,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755222.840482,return,0.9667432904243469,13.508869599699974,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755222.8647904,return,0.9665593504905701,13.50358132660389,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755222.8893323,return,0.9670469164848328,13.517598848938942,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755222.9142144,return,0.9670037031173706,13.516356464624405,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755222.938547,return,0.9660594463348389,13.489209082126617,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755222.9627202,return,0.9673394560813904,13.526009362339973,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755222.9871297,return,0.9671728014945984,13.521218042969704,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755223.039366,return,0.9667210578918457,13.508230414390564,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755223.0635056,return,0.9665618538856506,13.503653299212456,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755223.0880039,return,0.9670592546463013,13.517953571081161,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755223.1123247,return,0.9663248658180237,13.49683989226818,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755223.136502,return,0.9657718539237976,13.480940800309181,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755223.160802,return,0.9675431251525879,13.531864848136902,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755223.1849208,return,0.9668432474136353,13.511743363142013,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755223.2094886,return,0.9666482210159302,13.506136354207992,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755223.2633603,return,0.9662125110626221,13.493609693050384,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755223.2880254,return,0.9671271443367004,13.519905399680137,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755223.3125997,return,0.9662865996360779,13.495739739537239,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755223.3371663,return,0.9663927555084229,13.498791720867157,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755223.3615818,return,0.9674493074417114,13.529167588949203,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755223.386133,return,0.9668753743171692,13.512667011618614,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755223.4106338,return,0.9669210314750671,13.51397965490818,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755223.455382,return,0.9667383432388306,13.508727368116379,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755223.4806588,return,0.9673147797584534,13.525299918055534,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755223.505545,return,0.9670185446739197,13.51678315937519,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755223.530497,return,0.9659644365310669,13.486477550268173,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755223.5553582,return,0.9670209884643555,13.51685341835022,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755223.5797515,return,0.9671148061752319,13.519550677537918,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755223.6042643,return,0.9669148325920105,13.513801437020302,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755223.6287982,return,0.9667654633522034,13.509507071375847,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755223.678877,return,0.9672962427139282,13.524766978025436,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755223.7038968,return,0.9674110412597656,13.528067436218262,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755223.7283597,return,0.9656064510345459,13.476185467243194,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755223.7533035,return,0.966530978679657,13.502765637040138,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755223.777882,return,0.9674172401428223,13.52824565410614,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755223.8029876,return,0.9668901562690735,13.513091992735863,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755223.8274963,return,0.966152012348175,13.491870355010033,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755223.852133,return,0.9666568636894226,13.5063848310709,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755223.9028065,return,0.9672345519065857,13.522993367314339,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755223.9276505,return,0.9661248922348022,13.491090651750564,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755223.9520445,return,0.9665840268135071,13.504290770888328,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755223.9769835,return,0.9670592546463013,13.517953571081161,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755224.0013406,return,0.9677196145057678,13.536938917040825,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755224.025886,return,0.9666778445243835,13.506988030076027,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755224.0505888,return,0.967058002948761,13.517917584776878,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755224.075217,return,0.9672123193740845,13.522354182004928,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755224.1266267,return,0.9660594463348389,13.489209082126617,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755224.151714,return,0.9665334224700928,13.502835896015167,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755224.1762624,return,0.967118501663208,13.51965692281723,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755224.2013137,return,0.9669432044029236,13.514617126584053,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755224.2257802,return,0.9664384126663208,13.500104364156723,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755224.2504332,return,0.9656262397766113,13.476754393577576,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755224.2751284,return,0.9678443074226379,13.54052383840084,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755224.2997737,return,0.9675023555755615,13.530692722797394,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755224.3510354,return,0.9663408994674683,13.497300859689712,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755224.3752084,return,0.9671937823295593,13.52182124197483,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755224.3998907,return,0.9672765135765076,13.524199765324592,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755224.4243367,return,0.9667025208473206,13.507697474360466,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755224.448541,return,0.9661668539047241,13.492297049760818,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755224.4738877,return,0.9676381349563599,13.534596379995346,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755224.498373,return,0.9674209356307983,13.528351899385452,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755224.5229738,return,0.9664260745048523,13.499749642014503,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755224.574416,return,0.9664692282676697,13.500990312695503,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755224.5989318,return,0.9672061204910278,13.52217596411705,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755224.6235917,return,0.9662507772445679,13.494709845781326,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755224.6483564,return,0.966127336025238,13.491160910725593,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755224.6730375,return,0.9672876000404358,13.524518501162529,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755224.697814,return,0.9674665927886963,13.529664542675018,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755224.7226532,return,0.9662853479385376,13.495703753232956,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755224.7471557,return,0.9660582542419434,13.489174809455871,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755224.797892,return,0.9673653841018677,13.526754792928696,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755224.822596,return,0.9665494561195374,13.503296863436699,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755224.847037,return,0.966828465461731,13.511318382024765,13.56,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
